step,grad_norm,step_time
18671,0.385839,0.126191
18672,0.406101,0.115131
18673,0.402556,0.117000
18674,0.406521,0.115415
18675,0.389861,0.116488
18676,0.407153,0.117134
18677,0.394315,0.116967
18678,0.422596,0.115550
18679,0.403664,0.117394
18680,0.391085,0.116068
18681,0.403663,0.116579
18682,0.393265,0.115293
18683,0.389826,0.116120
18684,0.402890,0.117317
18685,0.392158,0.117005
18686,0.409032,0.117342
18687,0.398474,0.118163
18688,0.391245,0.119304
18689,0.405316,0.115917
18690,0.404153,0.117370
18691,0.398416,0.116351
18692,0.408221,0.116288
18693,0.412838,0.119448
18694,0.448206,0.118957
18695,0.387645,0.115281
18696,0.399103,0.121516
18697,0.402250,0.116270
18698,0.417151,0.116682
18699,0.412530,0.115052
18700,0.399583,0.115994
18701,0.409150,0.118148
18702,0.414084,0.116289
18703,0.415471,0.115781
18704,0.403696,0.116620
18705,0.388071,0.117413
18706,0.416750,0.119400
18707,0.400580,0.117611
18708,0.390843,0.116693
18709,0.422389,0.114990
18710,0.426524,0.116807
18711,0.411502,0.116174
18712,0.402074,0.114446
18713,0.383586,0.116458
18714,0.394453,0.117857
18715,0.390859,0.116969
18716,0.409260,0.117239
18717,0.424880,0.116170
18718,0.419997,0.117272
18719,0.391205,0.118613
18720,0.416298,0.117846
18721,0.411899,0.118092
18722,0.419221,0.116529
18723,0.438855,0.115367
18724,0.434938,0.115158
18725,0.421811,0.116518
18726,0.417494,0.116558
18727,0.419652,0.116639
18728,0.419961,0.116873
18729,0.399539,0.116523
18730,0.441465,0.116575
18731,0.394063,0.118742
18732,0.395498,0.119377
18733,0.441837,0.118285
18734,0.398672,0.116972
18735,0.409525,0.115146
18736,0.405565,0.115268
18737,0.422976,0.116390
18738,0.397933,0.116086
18739,0.425454,0.117109
18740,0.382842,0.117537
18741,0.407248,0.117411
18742,0.419773,0.115497
18743,0.392361,0.116958
18744,0.418937,0.119229
18745,0.403239,0.117843
18746,0.396719,0.117417
18747,0.409443,0.119338
18748,0.397422,0.115268
18749,0.388590,0.116316
18750,0.409505,0.118058
18751,0.406840,0.118149
18752,0.405421,0.116617
18753,0.396635,0.121847
18754,0.398032,0.116768
18755,0.406651,0.115125
18756,0.407527,0.116144
18757,0.398327,0.117167
18758,0.414323,0.115255
18759,0.392612,0.116861
18760,0.413592,0.117253
18761,0.404115,0.116527
18762,0.412525,0.116236
18763,0.407540,0.117481
18764,0.411218,0.116928
18765,0.416603,0.115197
18766,0.398042,0.116917
18767,0.381934,0.121441
18768,0.412217,0.123925
18769,0.406912,0.116691
18770,0.408519,0.116851
18771,0.383973,0.116005
18772,0.427140,0.116945
18773,0.392754,0.115503
18774,0.420964,0.116343
18775,0.416748,0.115465
18776,0.404181,0.116418
18777,0.394236,0.117303
18778,0.399458,0.115223
18779,0.396585,0.116675
18780,0.401579,0.116385
18781,0.383240,0.116603
18782,0.406763,0.117300
18783,0.412789,0.115777
18784,0.403578,0.116246
18785,0.398058,0.118770
18786,0.391794,0.116369
18787,0.398790,0.116918
18788,0.398386,0.116733
18789,0.412521,0.117190
18790,0.411770,0.117982
18791,0.381710,0.115320
18792,0.421888,0.116904
18793,0.391230,0.116762
18794,0.444076,0.114463
18795,0.395799,0.117138
18796,0.409632,0.117163
18797,0.402899,0.117385
18798,0.396731,0.116682
18799,0.401107,0.116345
18800,0.393332,0.116728
18801,0.424808,0.119717
18802,0.425585,0.116513
18803,0.418905,0.116887
18804,0.403532,0.115024
18805,0.424386,0.116570
18806,0.409158,0.115950
18807,0.403533,0.118120
18808,0.392258,0.116374
18809,0.396884,0.117305
18810,0.391363,0.116900
18811,0.416355,0.115643
18812,0.411183,0.116584
18813,0.403581,0.115302
18814,0.403456,0.118641
18815,0.434977,0.117416
18816,0.396950,0.115608
18817,0.422781,0.117371
18818,0.402343,0.115313
18819,0.469123,0.116743
18820,0.408887,0.120328
18821,0.419688,0.115036
18822,0.399152,0.117142
18823,0.401302,0.122164
18824,0.400582,0.115364
18825,0.402777,0.115200
18826,0.395299,0.116772
18827,0.401722,0.116087
18828,0.412746,0.116094
18829,0.393495,0.116907
18830,0.401823,0.117839
18831,0.419293,0.115364
18832,0.402286,0.117483
18833,0.410515,0.116443
18834,0.392875,0.118001
18835,0.407838,0.115830
18836,0.397702,0.115223
18837,0.407353,0.116732
18838,0.404123,0.116879
18839,0.391859,0.116269
18840,0.390171,0.121507
18841,0.398593,0.118052
18842,0.422261,0.119302
18843,0.391234,0.118246
18844,0.418490,0.115670
18845,0.408239,0.116562
18846,0.435745,0.114991
18847,0.422410,0.116577
18848,0.411082,0.117063
18849,0.418326,0.117335
18850,0.390076,0.115220
18851,0.397301,0.118104
18852,0.397089,0.117465
18853,0.401652,0.116904
18854,0.414638,0.117027
18855,0.414613,0.116521
18856,0.399253,0.115608
18857,0.421011,0.116900
18858,0.412824,0.115388
18859,0.410857,0.114861
18860,0.401586,0.116608
18861,0.380637,0.118433
18862,0.398602,0.116626
18863,0.424444,0.117693
18864,0.417213,0.117049
18865,0.418000,0.116926
18866,0.397910,0.117876
18867,0.388376,0.115882
18868,0.386485,0.116657
18869,0.403617,0.117059
18870,0.400651,0.119337
18871,0.411305,0.118563
18872,0.409200,0.117467
18873,0.401959,0.118724
18874,0.410260,0.119882
18875,0.407057,0.119219
18876,0.400804,0.118628
18877,0.387846,0.117972
18878,0.408022,0.120527
18879,0.390817,0.119984
18880,0.387152,0.118391
18881,0.402417,0.119030
18882,0.407592,0.116587
18883,0.396704,0.118013
18884,0.423612,0.117745
18885,0.411848,0.117315
18886,0.397185,0.117203
18887,0.422535,0.117552
18888,0.392884,0.117738
18889,0.412068,0.118491
18890,0.389350,0.117482
18891,0.387361,0.118197
18892,0.407556,0.117590
18893,0.435713,0.118363
18894,0.390788,0.118110
18895,0.399044,0.118145
18896,0.403648,0.117224
18897,0.392285,0.117348
18898,0.418799,0.117313
18899,0.390538,0.118392
18900,0.402945,0.117041
18901,0.401680,0.119249
18902,0.406757,0.117250
18903,0.388139,0.117002
18904,0.409194,0.116611
18905,0.415393,0.118229
18906,0.406062,0.119035
18907,0.400616,0.116858
18908,0.392025,0.116577
18909,0.408439,0.118128
18910,0.418978,0.117609
18911,0.406512,0.117465
18912,0.412773,0.116612
18913,0.409557,0.118060
18914,0.408265,0.118450
18915,0.410656,0.117282
18916,0.419370,0.117437
18917,0.413074,0.117506
18918,0.398968,0.117636
18919,0.411639,0.117763
18920,0.406125,0.117054
18921,0.412447,0.117153
18922,0.400641,0.118016
18923,0.406174,0.116703
18924,0.378588,0.117165
18925,0.416142,0.116805
18926,0.399706,0.116852
18927,0.393648,0.117594
18928,0.422414,0.117387
18929,0.396072,0.117545
18930,0.415062,0.118104
18931,0.453257,0.116925
18932,0.392617,0.116925
18933,0.396180,0.118079
18934,0.408773,0.118255
18935,0.403287,0.116834
18936,0.402927,0.117034
18937,0.410239,0.115883
18938,0.407497,0.116867
18939,0.397161,0.118028
18940,0.394135,0.116455
18941,0.406802,0.118146
18942,0.405313,0.116738
18943,0.398075,0.117330
18944,0.410315,0.118719
18945,0.406075,0.117126
18946,0.417879,0.116712
18947,0.399300,0.116398
18948,0.400727,0.117080
18949,0.416164,0.118893
18950,0.398113,0.117305
18951,0.407862,0.119768
18952,0.417098,0.117215
18953,0.401910,0.117391
18954,0.393638,0.116528
18955,0.397898,0.117551
18956,0.412834,0.118869
18957,0.397464,0.116758
18958,0.401358,0.116890
18959,0.409711,0.117691
18960,0.384157,0.118130
18961,0.393634,0.118683
18962,0.380177,0.117162
18963,0.417993,0.117058
18964,0.417875,0.117623
18965,0.396450,0.118306
18966,0.402652,0.118584
18967,0.419300,0.118103
18968,0.419373,0.118163
18969,0.395852,0.117957
18970,0.395146,0.117602
18971,0.406437,0.118219
18972,0.403273,0.117855
18973,0.395778,0.117900
18974,0.399500,0.117823
18975,0.416427,0.118305
18976,0.394400,0.118680
18977,0.398687,0.118264
18978,0.396752,0.116753
18979,0.402491,0.117859
18980,0.398688,0.117864
18981,0.404201,0.118796
18982,0.403880,0.118255
18983,0.409402,0.117624
18984,0.420628,0.118155
18985,0.406902,0.118146
18986,0.412285,0.117839
18987,0.424754,0.116795
18988,0.402270,0.117070
18989,0.403952,0.117703
18990,0.411129,0.118680
18991,0.409020,0.118442
18992,0.410116,0.117597
18993,0.412101,0.117549
18994,0.410582,0.118228
18995,0.421445,0.117276
18996,0.400670,0.116956
18997,0.400729,0.117619
18998,0.403753,0.117208
18999,0.396205,0.117895
19000,0.399217,0.116686
19001,0.430056,0.118405
19002,0.419099,0.116887
19003,0.455432,0.117133
19004,0.402777,0.117051
19005,0.416717,0.118121
19006,0.418486,0.118849
19007,0.409831,0.116871
19008,0.396774,0.117793
19009,0.409125,0.119027
19010,0.413072,0.118049
19011,0.409198,0.118350
19012,0.415393,0.117888
19013,0.394063,0.118155
19014,0.406512,0.117534
19015,0.416422,0.117815
19016,0.394431,0.118426
19017,0.430649,0.117699
19018,0.382495,0.117221
19019,0.399456,0.116345
19020,0.403472,0.117633
19021,0.436447,0.118117
19022,0.401973,0.116421
19023,0.414230,0.117060
19024,0.417003,0.117960
19025,0.400562,0.117806
19026,0.415834,0.119230
19027,0.399821,0.116837
19028,0.422629,0.117675
19029,0.406279,0.118168
19030,0.389553,0.116543
19031,0.393327,0.116615
19032,0.400506,0.117220
19033,0.429736,0.117565
19034,0.425268,0.118430
19035,0.407525,0.117525
19036,0.404100,0.117668
19037,0.405549,0.117651
19038,0.407506,0.116999
19039,0.399035,0.117236
19040,0.410175,0.117391
19041,0.440264,0.117144
19042,0.429141,0.117315
19043,0.417387,0.117282
19044,0.416347,0.118105
19045,0.400591,0.116836
19046,0.396150,0.117112
19047,0.429766,0.116467
19048,0.404919,0.117864
19049,0.430627,0.118183
19050,0.400533,0.117699
19051,0.407652,0.118579
19052,0.409050,0.117473
19053,0.433465,0.116971
19054,0.405311,0.116505
19055,0.404478,0.117959
19056,0.410813,0.118302
19057,0.402180,0.117113
19058,0.410791,0.117709
19059,0.417233,0.117092
19060,0.391799,0.117935
19061,0.397932,0.118296
19062,0.423416,0.117412
19063,0.393750,0.118227
19064,0.430040,0.117420
19065,0.385333,0.118361
19066,0.394263,0.118582
19067,0.399151,0.116974
19068,0.422238,0.116834
19069,0.421406,0.117683
19070,0.410758,0.116815
19071,0.399390,0.118847
19072,0.402586,0.117018
19073,0.386250,0.117321
19074,0.405907,0.118270
19075,0.413964,0.118321
19076,0.414207,0.118326
19077,0.397908,0.117201
19078,0.412137,0.116609
19079,0.385862,0.117771
19080,0.393557,0.117192
19081,0.409416,0.117217
19082,0.396927,0.117183
19083,0.408098,0.116920
19084,0.414238,0.117747
19085,0.421326,0.117158
19086,0.414595,0.116803
19087,0.411156,0.118203
19088,0.385101,0.117603
19089,0.422365,0.118492
19090,0.403298,0.117196
19091,0.384333,0.116610
19092,0.399382,0.116541
19093,0.413804,0.117090
19094,0.414415,0.117914
19095,0.424444,0.118194
19096,0.393247,0.117234
19097,0.408220,0.117032
19098,0.393191,0.117720
19099,0.422025,0.118455
19100,0.421725,0.117130
19101,0.397630,0.118550
19102,0.415330,0.117069
19103,0.412107,0.117622
19104,0.399413,0.116677
19105,0.396707,0.118603
19106,0.408329,0.118969
19107,0.400598,0.117429
19108,0.417718,0.118025
19109,0.414362,0.117427
19110,0.408630,0.118541
19111,0.406497,0.118708
19112,0.401358,0.117140
19113,0.395392,0.118400
19114,0.391920,0.117832
19115,0.386414,0.118666
19116,0.397733,0.118255
19117,0.432650,0.117587
19118,0.398166,0.118696
19119,0.391217,0.117024
19120,0.390721,0.117516
19121,0.384576,0.118008
19122,0.417661,0.117936
19123,0.402629,0.118382
19124,0.401853,0.116099
19125,0.403366,0.117661
19126,0.386527,0.118985
19127,0.412467,0.117683
19128,0.424011,0.117500
19129,0.405636,0.117589
19130,0.416369,0.117106
19131,0.398239,0.118840
19132,0.416366,0.117236
19133,0.408217,0.117425
19134,0.383117,0.118716
19135,0.422566,0.118156
19136,0.406000,0.118068
19137,0.418567,0.117536
19138,0.397055,0.117267
19139,0.401807,0.118174
19140,0.410934,0.117980
19141,0.412368,0.117508
19142,0.397608,0.118571
19143,0.398175,0.118073
19144,0.381805,0.118462
19145,0.406164,0.118334
19146,0.390659,0.117682
19147,0.399738,0.117755
19148,0.396835,0.117052
19149,0.397513,0.117609
19150,0.418489,0.118164
19151,0.381701,0.119682
19152,0.429476,0.118139
19153,0.403052,0.117273
19154,0.411055,0.117314
19155,0.404684,0.117110
19156,0.411043,0.117436
19157,0.425550,0.117110
19158,0.415422,0.117204
19159,0.419582,0.116220
19160,0.410077,0.117889
19161,0.410000,0.118983
19162,0.403342,0.117455
19163,0.409057,0.116694
19164,0.390571,0.116382
19165,0.414900,0.116970
19166,0.422520,0.117753
19167,0.400792,0.116911
19168,0.439599,0.117005
19169,0.420943,0.116270
19170,0.419753,0.119345
19171,0.403527,0.119183
19172,0.398093,0.117334
19173,0.409464,0.116524
19174,0.415883,0.116408
19175,0.401202,0.118571
19176,0.412345,0.117998
19177,0.415940,0.116598
19178,0.380253,0.117882
19179,0.425159,0.118269
19180,0.407929,0.118085
19181,0.409879,0.117129
19182,0.436958,0.117294
19183,0.428363,0.117216
19184,0.410138,0.118106
19185,0.404992,0.118015
19186,0.407228,0.117525
19187,0.414396,0.119239
19188,0.416137,0.117847
19189,0.419030,0.118239
19190,0.400502,0.117650
19191,0.415553,0.117768
19192,0.401698,0.117103
19193,0.418173,0.117849
19194,0.413744,0.117750
19195,0.418005,0.117748
19196,0.398345,0.117676
19197,0.423106,0.118064
19198,0.397256,0.117086
19199,0.405805,0.117728
19200,0.398506,0.116087
19201,0.410140,0.118427
19202,0.421688,0.117945
19203,0.402870,0.118873
19204,0.419421,0.118369
19205,0.432960,0.118098
19206,0.428171,0.117709
19207,0.397687,0.116647
19208,0.407766,0.117708
19209,0.391317,0.117948
19210,0.418887,0.118508
19211,0.401631,0.118954
19212,0.395401,0.118665
19213,0.405686,0.118156
19214,0.418890,0.118385
19215,0.382840,0.117623
19216,0.402340,0.117584
19217,0.396905,0.117581
19218,0.402474,0.117806
19219,0.409966,0.117069
19220,0.406801,0.118113
19221,0.422746,0.118497
19222,0.420607,0.117978
19223,0.460767,0.117134
19224,0.399717,0.116745
19225,0.416154,0.117580
19226,0.388424,0.117957
19227,0.424103,0.117768
19228,0.421760,0.117887
19229,0.418765,0.116648
19230,0.408008,0.117947
19231,0.405980,0.118074
19232,0.410693,0.118170
19233,0.413260,0.117956
19234,0.396654,0.116509
19235,0.419562,0.117593
19236,0.411205,0.119045
19237,0.413952,0.117409
19238,0.408393,0.118950
19239,0.406507,0.118040
19240,0.388869,0.117314
19241,0.396735,0.117387
19242,0.416223,0.117619
19243,0.399581,0.117027
19244,0.402153,0.118199
19245,0.399556,0.118315
19246,0.413197,0.117309
19247,0.407608,0.117319
19248,0.397364,0.116987
19249,0.406703,0.117944
19250,0.411686,0.117400
19251,0.417131,0.118596
19252,0.421052,0.117284
19253,0.414248,0.117357
19254,0.413100,0.116765
19255,0.418570,0.116425
19256,0.402038,0.117947
19257,0.414592,0.117788
19258,0.424066,0.117096
19259,0.397020,0.117561
19260,0.433264,0.118562
19261,0.411579,0.118616
19262,0.397399,0.117291
19263,0.389369,0.116836
19264,0.395750,0.117513
19265,0.407917,0.118153
19266,0.407622,0.118253
19267,0.427784,0.117794
19268,0.414216,0.118538
19269,0.399409,0.118037
19270,0.400918,0.118424
19271,0.413621,0.117785
19272,0.397412,0.117825
19273,0.413937,0.117254
19274,0.419591,0.117476
19275,0.406698,0.118412
19276,0.406554,0.119217
19277,0.398807,0.119239
19278,0.416349,0.118423
19279,0.415095,0.117369
19280,0.412392,0.117918
19281,0.400911,0.117361
19282,0.394332,0.117172
19283,0.408430,0.117064
19284,0.411090,0.117114
19285,0.397442,0.118351
19286,0.405741,0.118761
19287,0.429745,0.118517
19288,0.436612,0.117733
19289,0.410880,0.115861
19290,0.418652,0.118045
19291,0.408162,0.118251
19292,0.401440,0.118028
19293,0.392012,0.118836
19294,0.410551,0.117664
19295,0.428340,0.118957
19296,0.402665,0.119133
19297,0.412815,0.117585
19298,0.415523,0.118127
19299,0.401557,0.117357
19300,0.409603,0.118406
19301,0.402174,0.118508
19302,0.413090,0.118621
19303,0.427317,0.118696
19304,0.391817,0.117712
19305,0.400246,0.118015
19306,0.424078,0.117573
19307,0.396634,0.118786
19308,0.421892,0.118333
19309,0.423812,0.117452
19310,0.411126,0.117616
19311,0.403876,0.116623
19312,0.405025,0.116855
19313,0.434867,0.117285
19314,0.392158,0.117097
19315,0.396864,0.118052
19316,0.419065,0.118785
19317,0.413879,0.118343
19318,0.410556,0.117847
19319,0.407086,0.117580
19320,0.416690,0.116971
19321,0.386305,0.117506
19322,0.413059,0.117054
19323,0.443987,0.117743
19324,0.406849,0.117971
19325,0.407433,0.117970
19326,0.440568,0.118230
19327,0.403106,0.116840
19328,0.406941,0.116571
19329,0.413465,0.117007
19330,0.403045,0.116979
19331,0.406171,0.118441
19332,0.430975,0.118068
19333,0.410199,0.117685
19334,0.416937,0.118380
19335,0.383800,0.117813
19336,0.409509,0.118045
19337,0.425685,0.117372
19338,0.414694,0.117845
19339,0.404319,0.116743
19340,0.403770,0.118502
19341,0.404770,0.118417
19342,0.390367,0.117627
19343,0.430483,0.117597
19344,0.446471,0.116339
19345,0.410608,0.117393
19346,0.418569,0.118547
19347,0.401948,0.117523
19348,0.403689,0.117832
19349,0.408312,0.117410
19350,0.425868,0.117981
19351,0.410445,0.118571
19352,0.410575,0.116907
19353,0.390564,0.118120
19354,0.415965,0.117342
19355,0.403775,0.117842
19356,0.398477,0.118473
19357,0.411054,0.117903
19358,0.390822,0.118611
19359,0.401447,0.117622
19360,0.417833,0.116860
19361,0.412476,0.117459
19362,0.380280,0.117779
19363,0.411925,0.117437
19364,0.404523,0.117333
19365,0.408784,0.117125
19366,0.411588,0.117885
19367,0.420732,0.116913
19368,0.423146,0.116798
19369,0.389966,0.118415
19370,0.395581,0.117722
19371,0.405851,0.118465
19372,0.401364,0.117541
19373,0.437968,0.117305
19374,0.402779,0.117868
19375,0.405132,0.118210
19376,0.412200,0.118081
19377,0.401736,0.117758
19378,0.431700,0.117598
19379,0.405195,0.117705
19380,0.404470,0.118853
19381,0.425535,0.118269
19382,0.408699,0.117076
19383,0.405103,0.117174
19384,0.395158,0.116635
19385,0.429419,0.118697
19386,0.464275,0.118637
19387,0.404737,0.117656
19388,0.401047,0.117471
19389,0.432578,0.116123
19390,0.388810,0.117396
19391,0.396952,0.118265
19392,0.424562,0.116523
19393,0.426408,0.117587
19394,0.404867,0.118282
19395,0.431358,0.118294
19396,0.415610,0.118542
19397,0.404366,0.117379
19398,0.424963,0.116612
19399,0.417640,0.118252
19400,0.400340,0.116949
19401,0.416699,0.119719
19402,0.393803,0.118656
19403,0.407004,0.117914
19404,0.412044,0.117627
19405,0.413200,0.116950
19406,0.411923,0.117675
19407,0.417753,0.117089
19408,0.425162,0.117085
19409,0.412026,0.116626
19410,0.398319,0.118253
19411,0.405235,0.118262
19412,0.400590,0.117262
19413,0.420955,0.118092
19414,0.390369,0.117084
19415,0.411611,0.117887
19416,0.411704,0.117928
19417,0.417179,0.117313
19418,0.411440,0.117641
19419,0.393235,0.117228
19420,0.406196,0.117959
19421,0.426084,0.118894
19422,0.391973,0.117802
19423,0.396511,0.118539
19424,0.419537,0.117334
19425,0.424412,0.118114
19426,0.415218,0.118308
19427,0.411140,0.118415
19428,0.429529,0.117342
19429,0.412582,0.117946
19430,0.391992,0.118342
19431,0.404952,0.118850
19432,0.392930,0.118153
19433,0.400697,0.118073
19434,0.417884,0.117349
19435,0.405125,0.118172
19436,0.401731,0.118676
19437,0.401504,0.118090
19438,0.393368,0.118180
19439,0.401255,0.117732
19440,0.400243,0.118620
19441,0.411867,0.118694
19442,0.406237,0.117666
19443,0.421956,0.118432
19444,0.390026,0.117792
19445,0.403876,0.118465
19446,0.432031,0.118764
19447,0.425690,0.117819
19448,0.401510,0.118377
19449,0.409603,0.116958
19450,0.407735,0.117782
19451,0.399320,0.118775
19452,0.395506,0.117995
19453,0.412677,0.118158
19454,0.395379,0.117807
19455,0.401393,0.118505
19456,0.406557,0.116730
19457,0.404451,0.118003
19458,0.423086,0.118777
19459,0.385973,0.117867
19460,0.417198,0.117598
19461,0.411885,0.116749
19462,0.423741,0.116857
19463,0.408598,0.118468
19464,0.420047,0.117631
19465,0.435210,0.117253
19466,0.410696,0.118563
19467,0.401482,0.118327
19468,0.424789,0.118255
19469,0.428260,0.117760
